@relation 'HTS data set'
@attribute 'feature1' real
@attribute 'feature2' real
@attribute 'feature3' real
@attribute 'feature4' real
@attribute 'feature5' real
@attribute 'feature6' real
@attribute 'feature7' real
@attribute 'feature8' real
@attribute 'feature9' real
@attribute 'feature10' real
@attribute 'feature11' real
@attribute 'feature12' real
@attribute 'feature13' real
@attribute 'feature14' real
@attribute 'feature15' real
@attribute 'feature16' real
@attribute 'feature17' real
@attribute 'feature18' real
@attribute 'feature19' real
@attribute 'feature20' real
@attribute 'feature21' real
@attribute 'feature22' real
@attribute 'feature23' real
@attribute 'feature24' real
@attribute 'feature25' real
@attribute 'feature26' real
@attribute 'feature27' real
@attribute 'feature28' real
@attribute 'feature29' real
@attribute 'feature30' real
@attribute 'feature31' real
@attribute 'feature32' real
@attribute 'feature33' real
@attribute 'feature34' real
@attribute 'feature35' real
@attribute 'feature36' real
@attribute 'feature37' real
@attribute 'feature38' real
@attribute 'feature39' real
@attribute 'feature40' real
@attribute 'feature41' real
@attribute 'feature42' real
@attribute 'feature43' real
@attribute 'feature44' real
@attribute 'feature45' real
@attribute 'feature46' real
@attribute 'feature47' real
@attribute 'feature48' real
@attribute 'feature49' real
@attribute 'feature50' real
@attribute 'feature51' real
@attribute 'feature52' real
@attribute 'feature53' real
@attribute 'feature54' real
@attribute 'feature55' real
@attribute 'feature56' real
@attribute 'feature57' real
@attribute 'feature58' real
@attribute 'feature59' real
@attribute 'feature60' real
@attribute 'feature61' real
@attribute 'feature62' real
@attribute 'feature63' real
@attribute 'feature64' real
@attribute 'feature65' real
@attribute 'feature66' real
@attribute 'feature67' real
@attribute 'feature68' real
@attribute 'feature69' real
@attribute 'feature70' real
@attribute 'feature71' real
@attribute 'feature72' real
@attribute 'feature73' real
@attribute 'feature74' real
@attribute 'feature75' real
@attribute 'feature76' real
@attribute 'feature77' real
@attribute 'feature78' real
@attribute 'feature79' real
@attribute 'feature80' real
@attribute 'feature81' real
@attribute 'feature82' real
@attribute 'feature83' real
@attribute 'feature84' real
@attribute 'feature85' real
@attribute 'feature86' real
@attribute 'feature87' real
@attribute 'feature88' real
@attribute 'feature89' real
@attribute 'feature90' real
@attribute 'feature91' real
@attribute 'feature92' real
@attribute 'feature93' real
@attribute class {1 2 3 4}
@data
0.004763,0.000290,0.004129,0.000311,0.024409,0.020672,0.004146,0.009124,188.000000,0.628036,0.974093,0.737255,1.000000,49.455844,0.927993,17.634587,13.722956,22.659319,0.033372,5.673611,0.219575,4.090278,0.358443,10.201389,8.605276,2.399662,3.589321,1.811294,1.659547,-0.136781,0.647289,0.038091,0.016437,0.053144,8.506944,0.454985,7.983025,0.406418,7.993056,22.673563,2.606252,3.333942,3.660831,1.873900,-0.183363,0.704337,0.519964,1.075889,0.158522,1.052123,0.778978,2.338236,0.690386,5.498119,8.458486,2.001154,2.638979,0.576089,1.043660,-0.246883,0.727242,0.006564,0.002002,0.042658,11.603448,-0.524372,4.508918,0.183568,10.362069,3.575803,2.033075,3.348773,2.499703,1.819140,-0.240549,0.786553,0.150780,0.044422,0.144757,1.641127,0.662821,2.359064,0.644611,5.538591,8.071609,2.015098,2.759102,0.906847,1.203467,-0.185702,0.661333,0.018053,0.020609,1
0.005140,0.000662,0.004167,0.000478,0.026385,0.020081,0.005298,0.011162,356.000000,0.125485,0.951872,0.807256,1.000000,70.870058,0.866092,21.600223,21.429484,-38.287537,0.046772,2.318493,0.719352,3.493104,0.543251,9.743151,13.499097,2.508746,3.417942,1.017956,1.338701,-0.210032,0.745627,0.030669,0.033743,0.041448,6.811644,0.511512,7.119758,0.422927,8.106164,21.046948,2.598599,3.542824,2.987744,1.801774,-0.161070,0.681230,0.702305,1.013628,0.233120,0.788407,0.825099,2.249915,0.754197,3.721524,8.216330,1.637692,2.059150,0.497323,0.919910,-0.269948,0.692169,0.001135,0.010109,0.044032,4.216000,0.493160,3.317584,0.453429,9.880000,11.497600,2.430161,3.477881,1.732224,1.563018,-0.166198,0.689255,0.058841,0.075037,0.221784,1.354757,0.708261,2.318619,0.718843,3.758140,7.914442,1.669741,2.159391,0.887861,1.074345,-0.201259,0.624922,0.023613,0.037252,1
0.004607,0.000676,0.003920,0.000399,0.027272,0.022234,0.004553,0.010448,399.000000,0.629654,0.932243,0.697552,1.000000,77.597980,0.811634,25.917508,20.134687,-24.555166,0.061653,1.648485,0.828634,2.786740,0.578538,6.557576,11.519412,2.458396,3.104425,0.696382,1.168029,-0.322546,0.845177,0.008566,0.006697,0.070872,6.478788,0.607653,8.247346,0.494730,8.496970,26.546961,2.502201,3.293383,3.368375,1.748628,-0.181428,0.694311,0.458496,1.965508,0.429004,0.492312,0.811523,1.305827,0.838961,2.982196,4.730732,1.230823,1.507853,0.369897,0.750490,-0.284373,0.629767,0.003070,0.005725,0.052430,3.370242,0.686519,1.972702,0.458980,6.588235,8.878893,2.408137,3.185953,1.298236,1.450724,-0.207632,0.744305,0.018629,0.066005,0.409680,0.836740,0.689255,1.345852,0.811563,3.012602,4.547307,1.262979,1.596203,0.636991,0.868207,-0.217743,0.571700,0.007110,0.044509,1
0.004676,0.000663,0.003737,0.000465,0.027479,0.020534,0.004732,0.010491,445.000000,0.692178,0.942797,0.777972,1.000000,81.941125,0.812887,28.470674,20.548046,-27.720035,0.037891,2.403743,0.625234,3.072407,0.541947,8.585562,10.403107,2.504853,3.521500,1.063349,1.356841,-0.163574,0.682776,0.049082,0.036319,0.053576,5.697861,0.608371,7.337270,0.507301,8.248663,23.390038,2.564002,3.501635,2.923053,1.698568,-0.174433,0.699191,0.577462,2.257723,0.213469,0.673242,0.804091,1.712895,0.764361,3.688554,6.197837,1.703499,2.120713,0.419203,0.866549,-0.279994,0.707174,0.009185,0.009699,0.036345,4.375758,0.320623,3.021818,0.474262,8.787879,8.494399,2.422519,3.583044,1.968558,1.607760,-0.112568,0.589943,0.008261,0.128599,0.197366,1.112187,0.684422,1.752575,0.724880,3.729352,5.933206,1.733473,2.256588,0.706325,1.025892,-0.193165,0.620241,0.033094,0.026185,1
0.004020,0.000405,0.003759,0.000358,0.028090,0.020912,0.004898,0.010556,414.000000,0.388274,0.971831,0.782609,1.000000,74.526912,0.912025,23.991370,22.109106,-60.403061,0.050552,1.628986,0.803984,3.104894,0.576914,7.408696,11.667750,2.509298,3.227814,0.680479,1.162293,-0.281433,0.812642,0.012323,0.016370,0.053325,5.582609,0.631094,7.700282,0.456090,8.852174,24.659307,2.618340,3.390818,2.456375,1.691466,-0.246822,0.786073,0.736649,0.167571,0.120595,0.735479,0.835505,2.217016,0.732859,4.856559,8.200314,2.092966,2.601714,0.413429,0.903799,-0.320265,0.795387,0.002543,0.002295,0.043076,3.247492,0.650927,2.507153,0.441161,7.454849,9.291440,2.431296,3.347268,1.130905,1.402056,-0.179644,0.706944,0.029556,0.045742,0.113860,1.089827,0.760024,2.228707,0.697604,4.871635,7.973038,2.100891,2.718151,0.625004,1.032458,-0.248363,0.737070,0.007426,0.007755,1
0.005616,0.000510,0.004271,0.000506,0.030991,0.023856,0.004738,0.011208,349.000000,0.561157,0.964088,0.721074,1.000000,69.355339,0.886015,23.327365,19.308272,41.281952,0.041566,2.392226,0.589016,3.182135,0.523219,10.943463,8.993270,2.430048,3.408670,0.990973,1.307290,-0.173340,0.696363,0.018523,0.017157,0.095207,9.381625,0.464856,8.903919,0.468793,9.692580,25.668744,2.467676,3.058481,4.720299,1.853552,-0.212654,0.721220,0.274401,0.826458,0.161611,0.698940,0.849332,2.317498,0.730965,4.121455,8.578775,1.852352,2.299257,0.379849,0.875994,-0.294251,0.740083,0.001958,0.006176,0.036632,4.225000,0.279626,3.365260,0.421319,11.200000,7.301667,2.320534,3.483157,1.584375,1.543376,-0.109297,0.583695,0.116342,0.119494,0.151044,1.111475,0.766969,2.379187,0.691076,4.176155,8.427092,1.880655,2.435082,0.625432,1.045497,-0.218028,0.670151,0.008708,0.009083,1
0.005008,0.000897,0.003936,0.000485,0.026036,0.019641,0.003744,0.008417,258.000000,0.668144,0.969925,0.758824,1.000000,58.284271,0.922466,21.075442,15.680812,-25.774680,0.030456,2.705314,0.707108,4.349833,0.467803,8.289855,14.853182,2.624196,3.615692,0.927536,1.342513,-0.215934,0.765552,0.006657,0.009402,0.035917,6.763285,0.491679,6.646083,0.427834,8.367150,19.845877,2.679170,3.622129,3.103550,1.791110,-0.185354,0.724074,1.044460,1.308248,0.560949,0.481260,0.832998,1.441170,0.868576,2.879370,5.281511,1.044186,1.277473,0.392108,0.698714,-0.308764,0.613861,0.007523,0.010490,0.026362,5.208093,0.433598,3.972936,0.364829,8.329480,11.850981,2.544421,3.757121,1.635337,1.612983,-0.120731,0.623278,0.160752,0.172652,0.534800,0.981633,0.671002,1.492176,0.839773,2.910134,4.985037,1.098438,1.387627,0.803460,0.842942,-0.202892,0.522762,0.022751,0.007999,1
0.004400,0.000711,0.003626,0.000385,0.018970,0.014474,0.003807,0.007318,480.000000,0.743357,0.928433,0.666667,1.000000,88.083261,0.760079,30.778313,20.587450,-29.787959,0.041841,3.827161,0.468946,3.680561,0.452517,6.701235,10.574937,2.425098,3.539073,1.513757,1.546181,-0.139527,0.643267,0.104974,0.014618,0.047036,4.325926,0.473415,4.117641,0.506562,6.069136,12.103862,2.383097,3.456424,2.160305,1.601066,-0.101709,0.556469,0.555422,1.048104,0.428686,0.604203,0.722878,1.090438,0.829129,2.906430,3.755568,1.221144,1.511200,0.457102,0.802840,-0.244660,0.588886,0.028190,0.003773,0.035343,7.058496,0.081228,4.026365,0.356328,6.902507,8.271832,2.354328,3.673223,2.553224,1.801204,-0.092027,0.547469,0.302424,0.178494,0.409538,0.954109,0.574744,1.122047,0.807571,2.929220,3.531677,1.254226,1.596972,0.732426,0.911753,-0.171851,0.513154,0.047286,0.012939,1
0.019873,0.016075,0.009699,0.011318,0.013147,0.011734,0.005601,0.008126,1615.000000,0.666328,0.892758,0.670681,1.000000,182.267030,0.604246,53.412348,39.827395,5.656619,0.131120,2.369788,0.805793,6.090425,0.676140,6.048530,22.031138,2.278884,2.949020,1.564334,1.303903,-0.287100,0.793420,0.325921,0.291393,0.313505,1.547505,0.726202,2.825136,0.745901,4.154477,9.756041,1.730964,2.259530,1.100627,1.110136,-0.277327,0.720004,0.098708,0.605492,0.573790,0.848980,0.840025,2.652348,0.880283,3.278134,9.764624,1.131769,1.380095,0.741339,0.700631,-0.383292,0.694711,0.176941,0.308230,0.095504,4.209877,0.663150,6.228454,0.585689,6.265069,20.778685,2.385789,3.199010,2.525725,1.559966,-0.182759,0.690501,0.452571,1.643219,0.541676,1.398395,0.743452,2.724620,0.849336,3.317352,9.502899,1.200540,1.492497,1.191585,0.837381,-0.287463,0.630056,0.136591,0.391792,4
0.011416,0.008508,0.008270,0.006232,0.012692,0.004389,0.004705,0.004639,1330.000000,0.848255,0.834379,0.532853,0.000000,166.852810,0.593204,60.933922,32.269882,-53.154035,0.316603,1.110920,0.729547,2.106449,0.786742,3.719691,6.868976,1.652276,2.063148,0.826720,0.987900,-0.320950,0.756760,0.297542,0.213329,0.040435,1.938091,0.651562,2.849648,0.561550,8.342218,9.174374,2.484875,3.426000,0.834056,1.262474,-0.178011,0.698995,0.180254,0.282387,0.530206,0.612978,0.707345,1.047280,0.871318,2.880152,3.576102,1.130404,1.405483,0.514369,0.712336,-0.308862,0.633720,0.113745,0.189529,0.284717,1.820586,0.572491,2.214153,0.730514,3.729934,6.314222,1.694131,2.180207,1.283638,1.174614,-0.209598,0.661578,0.768677,0.535397,0.486522,1.091018,0.492854,1.075653,0.833359,2.908982,3.211562,1.193323,1.541055,0.889633,0.872084,-0.186356,0.521051,0.244835,0.268191,4
0.008515,0.006016,0.009104,0.007232,0.010308,0.002783,0.005007,0.004017,2642.000000,0.881123,0.872523,0.537648,1.000000,242.007140,0.562218,87.153826,41.213908,-43.976233,0.629224,0.641131,0.548304,0.740277,0.888019,2.517411,2.193982,0.851304,1.046285,0.559130,0.659418,-0.182278,0.441166,0.173579,0.704311,0.062629,1.167964,0.736300,2.297402,0.668007,8.437116,7.652846,2.415317,3.135867,0.610216,1.083039,-0.246953,0.768082,0.035900,0.170233,0.559863,0.865746,0.628485,1.162715,0.863677,2.764225,3.794813,1.041171,1.305388,0.735829,0.760998,-0.204332,0.507810,0.070190,0.122976,0.592855,0.996099,0.297874,0.744748,0.863849,2.519289,1.839572,0.889445,1.110202,0.856488,0.766372,-0.083100,0.307705,0.225615,1.311534,0.528182,1.272441,0.465230,1.184658,0.837431,2.780129,3.486287,1.086703,1.383434,1.061341,0.872830,-0.123103,0.408353,0.081495,0.288265,4
0.007914,0.003676,0.006630,0.003031,0.014982,0.004325,0.006417,0.006134,2301.000000,0.517048,0.951613,0.722222,1.000000,190.409160,0.789225,59.029823,50.526956,-11.308294,0.317993,0.710860,0.748557,1.282666,0.825871,3.531735,4.790601,1.591281,1.910081,0.546620,0.841757,-0.385031,0.786588,0.018007,0.105522,0.058172,1.994358,0.536675,2.161048,0.580643,9.297602,6.614301,2.310426,3.221603,0.947753,1.274565,-0.144602,0.628921,0.046331,0.116521,0.588683,0.281673,0.646362,0.397352,0.910721,2.525215,1.311275,0.904581,1.070212,0.243638,0.530727,-0.328708,0.587378,0.045982,0.049000,0.298925,0.977679,0.658637,1.209104,0.789016,3.523314,4.460766,1.606134,1.981130,0.721189,0.957889,-0.308358,0.739535,0.030147,0.126713,0.565278,0.385415,0.525602,0.404000,0.895081,2.536322,1.239267,0.931481,1.137350,0.328961,0.603569,-0.247380,0.526343,0.124236,0.232997,3
0.008623,0.005957,0.006715,0.004694,0.014556,0.004853,0.004942,0.005189,975.000000,0.896308,0.953079,0.552721,1.000000,131.781750,0.694925,53.584240,23.761000,-42.692609,0.439191,1.131920,0.626863,1.681965,0.812478,3.136631,4.414783,1.321720,1.662044,0.892984,0.928799,-0.226273,0.622816,0.195883,0.326074,0.043556,2.288575,0.603207,3.074230,0.565503,9.190813,9.167360,2.494885,3.422235,1.080906,1.332108,-0.177828,0.699460,0.064820,0.018500,0.676912,0.561323,0.620674,0.743016,0.904462,2.558811,2.398069,0.811623,1.006085,0.500331,0.589042,-0.295002,0.544898,0.140774,0.185489,0.404905,1.569752,0.507172,1.804633,0.778528,3.144720,4.014258,1.369474,1.718583,1.197445,1.052976,-0.151381,0.543945,0.619673,0.114467,0.648022,0.854194,0.440679,0.768267,0.883742,2.576054,2.199887,0.856870,1.087490,0.749787,0.684764,-0.193911,0.460343,0.213191,0.057096,3
0.004667,0.000824,0.004691,0.001553,0.008971,0.001973,0.003825,0.002989,1500.000000,0.616405,0.970246,0.700280,1.000000,150.367530,0.822689,49.983089,39.358150,-20.299621,0.293136,0.802038,0.559231,1.028625,0.778980,3.080058,2.677725,1.427354,1.809621,0.552765,0.931760,-0.149792,0.521882,0.037472,0.005460,0.046918,1.794032,0.607915,2.343001,0.571308,9.469432,7.352413,2.353081,3.322119,0.775020,1.221214,-0.149237,0.644950,0.136464,0.126487,0.738776,0.217122,0.704814,0.387292,0.936330,2.337833,1.244668,0.634604,0.750558,0.196914,0.423609,-0.297073,0.492086,0.013918,0.015735,0.275137,0.986822,0.441710,1.070794,0.746816,3.048837,2.212344,1.407445,1.826849,0.647899,0.999409,-0.086505,0.415113,0.065414,0.062395,0.730824,0.275490,0.623719,0.397468,0.930587,2.333660,1.170697,0.642435,0.770516,0.249744,0.456454,-0.229528,0.443313,0.015688,0.004651,3
0.007056,0.004707,0.005686,0.003761,0.009673,0.002382,0.003887,0.003219,1303.000000,0.725794,0.933381,0.704324,1.000000,144.468040,0.773783,49.988329,34.387558,-0.656272,0.537850,0.809045,0.623214,1.167670,0.868041,2.884422,3.330025,1.113492,1.357983,0.689980,0.742173,-0.325165,0.671887,0.131828,0.098021,0.051623,1.419598,0.734108,2.680595,0.608085,9.970687,9.257935,2.440474,3.253720,0.629971,1.132928,-0.237418,0.764215,0.023082,0.098544,0.700379,0.359980,0.612824,0.464927,0.923532,2.422098,1.499532,0.728613,0.874951,0.325819,0.495384,-0.320918,0.533275,0.083843,0.108010,0.524839,1.040998,0.528114,1.224424,0.841982,2.875223,3.127033,1.128237,1.374998,0.861017,0.843028,-0.264438,0.631656,0.039552,0.113703,0.674913,0.489696,0.486561,0.477076,0.908281,2.433811,1.417816,0.765690,0.944917,0.436714,0.569684,-0.222236,0.459063,0.090807,0.122725,3
0.006175,0.005027,0.005578,0.005066,0.011584,0.002925,0.003836,0.003652,851.000000,0.929217,0.848455,0.574224,1.000000,155.982760,0.433946,57.429816,21.222235,80.863345,0.814939,0.640835,0.370616,0.040840,0.937420,2.238450,0.858194,0.474988,0.527057,0.602135,0.435776,-0.089283,0.273883,0.047941,0.013405,0.041829,3.776453,0.322855,2.621818,0.503157,10.935917,7.341646,2.360460,3.441129,1.788815,1.538688,-0.116666,0.592796,0.158375,0.029399,0.814687,0.577050,0.468545,0.542960,0.940286,2.297767,1.594534,0.496941,0.602200,0.544288,0.423466,-0.198409,0.352613,0.106616,0.053120,0.791262,0.826401,0.116633,0.017756,0.925405,2.254973,0.833723,0.515505,0.563552,0.768558,0.503745,-0.018154,0.131689,0.024081,0.041459,0.797732,0.775580,0.311449,0.563198,0.933079,2.309243,1.477210,0.532018,0.645425,0.728407,0.464948,-0.126028,0.288359,0.161147,0.131316,3
0.007003,0.003933,0.005261,0.002544,0.025771,0.018718,0.009278,0.014513,359.000000,0.439216,0.947230,0.679924,1.000000,72.426407,0.836758,22.743249,20.432110,26.020495,0.370406,0.972696,0.838093,2.996168,0.797450,3.757679,9.473704,1.561045,1.857446,0.727789,0.932078,-0.405177,0.808223,0.056504,0.403380,0.046955,5.791809,0.585912,6.928747,0.426140,8.324232,22.178150,2.577703,3.458523,2.432783,1.728404,-0.206031,0.740528,0.587146,0.921193,0.763820,0.222323,0.857960,0.825798,0.942196,2.469147,2.644692,0.638743,0.727615,0.204529,0.394643,-0.463605,0.627457,0.028134,0.052787,0.323066,2.126984,0.673587,3.318767,0.720128,3.769841,8.200995,1.650237,2.033114,1.497103,1.218995,-0.241052,0.701374,0.141890,0.924439,0.737624,0.445986,0.720386,0.894699,0.920664,2.459861,2.291996,0.679980,0.796637,0.404304,0.509241,-0.296142,0.538098,0.048184,0.213703,2
0.009190,0.008224,0.005585,0.005226,0.008388,0.001633,0.003151,0.002519,852.000000,0.651942,0.946667,0.692683,1.000000,115.154330,0.793558,38.717471,29.358243,-75.963521,0.421366,1.913580,0.386068,1.064472,0.790002,3.096022,4.070341,1.323754,1.705827,1.520594,1.045015,-0.155536,0.522621,0.135628,0.530293,0.049720,2.894376,0.334445,2.230231,0.489654,10.737997,5.801039,2.227926,3.311694,1.160223,1.402734,-0.070270,0.463089,0.077648,0.116374,0.741300,0.707480,0.417893,0.607689,0.918407,2.379392,1.723274,0.645557,0.792290,0.651458,0.537277,-0.164570,0.363932,0.182951,0.204675,0.376692,2.673344,0.133637,0.822339,0.754731,3.110940,3.257338,1.370178,1.798336,2.058243,1.171530,-0.072477,0.383681,0.922813,1.068831,0.717633,0.962150,0.236284,0.629913,0.905892,2.394177,1.557503,0.686098,0.844534,0.878679,0.600441,-0.100584,0.292508,0.171469,0.824581,3
0.009190,0.008224,0.005585,0.005226,0.008388,0.001633,0.003151,0.002519,852.000000,0.651942,0.946667,0.692683,1.000000,115.154330,0.793558,38.717471,29.358243,-75.963521,0.421366,1.913580,0.386068,1.064472,0.790002,3.096022,4.070341,1.323754,1.705827,1.520594,1.045015,-0.155536,0.522621,0.135628,0.530293,0.049720,2.894376,0.334445,2.230231,0.489654,10.737997,5.801039,2.227926,3.311694,1.160223,1.402734,-0.070270,0.463089,0.077648,0.116374,0.741300,0.707480,0.417893,0.607689,0.918407,2.379392,1.723274,0.645557,0.792290,0.651458,0.537277,-0.164570,0.363932,0.182951,0.204675,0.376692,2.673344,0.133637,0.822339,0.754731,3.110940,3.257338,1.370178,1.798336,2.058243,1.171530,-0.072477,0.383681,0.922813,1.068831,0.717633,0.962150,0.236284,0.629913,0.905892,2.394177,1.557503,0.686098,0.844534,0.878679,0.600441,-0.100584,0.292508,0.171469,0.824581,3
0.005242,0.004246,0.003835,0.001899,0.010759,0.002828,0.003511,0.003487,805.000000,0.803042,0.972222,0.718750,1.000000,109.740120,0.824890,41.676853,24.836159,70.295421,0.718830,0.988321,0.395908,0.805383,0.899785,2.497810,2.282112,0.729425,0.889163,0.891632,0.621587,-0.210192,0.447621,0.730261,0.592249,0.052936,3.274453,0.397986,2.807758,0.524200,11.283212,7.595704,2.329304,3.313386,1.567329,1.483123,-0.102480,0.550131,0.063847,0.067350,0.944436,0.157333,0.422019,0.136106,0.982367,2.081778,0.387090,0.179885,0.208345,0.154583,0.157004,-0.271198,0.251547,0.167560,0.158166,0.664302,1.735537,0.034846,0.866618,0.869543,2.542149,1.858141,0.813134,1.001081,1.527420,0.758172,-0.095934,0.325760,1.700637,1.474038,0.935122,0.256470,0.093400,0.141446,0.978127,2.085028,0.309314,0.199933,0.232688,0.251273,0.186107,-0.131479,0.179488,0.327264,0.276092,2
0.005428,0.001511,0.004737,0.001408,0.011890,0.004067,0.003829,0.003967,684.000000,0.697869,0.978541,0.712500,1.000000,97.740115,0.881614,34.980377,25.053846,52.041119,0.457946,0.661565,0.720665,1.025021,0.859374,3.076531,3.985640,1.275422,1.520487,0.544712,0.750337,-0.429841,0.754389,0.039560,0.088898,0.043674,3.668367,0.430024,3.496552,0.480979,10.127551,9.128289,2.447932,3.423784,1.563894,1.507713,-0.119645,0.594462,0.174191,0.207415,0.868461,0.111253,0.513552,0.114352,0.974414,2.131156,0.346156,0.338111,0.380804,0.107688,0.215191,-0.370486,0.398743,0.032633,0.015509,0.427568,1.022901,0.534734,0.891090,0.824631,3.057252,3.294432,1.292145,1.626601,0.816605,0.889344,-0.308173,0.670904,0.132265,0.182862,0.851363,0.148089,0.376496,0.118756,0.966135,2.136412,0.326933,0.366280,0.420174,0.141834,0.268184,-0.255924,0.340605,0.082861,0.087711,2
0.005749,0.002636,0.004243,0.001917,0.010046,0.002923,0.003522,0.003297,571.000000,0.933409,0.897799,0.589876,1.000000,110.083260,0.581499,45.964427,16.492682,14.027302,0.379145,0.687873,0.793449,1.639594,0.820115,3.332008,5.959353,1.467779,1.783701,0.516875,0.850525,-0.340893,0.726001,0.185561,0.201013,0.048042,1.882704,0.706708,3.385642,0.577324,9.870775,10.732804,2.528528,3.318981,0.850642,1.257248,-0.234605,0.768664,0.043337,0.132376,0.854055,0.138630,0.799655,0.291335,0.964604,2.235767,1.197228,0.413511,0.470751,0.132008,0.276000,-0.433753,0.496038,0.044104,0.053505,0.326777,1.255965,0.638023,1.652599,0.764145,3.399132,5.641127,1.533491,1.933895,0.900118,1.048728,-0.252877,0.665007,0.384488,0.406245,0.843584,0.240672,0.636946,0.224670,0.955409,2.227899,0.995457,0.424042,0.497534,0.228218,0.330316,-0.316570,0.438448,0.062348,0.056623,2
0.010490,0.009644,0.010423,0.010037,0.013695,0.003799,0.005504,0.005244,1485.000000,0.694570,0.890288,0.581897,1.000000,167.095450,0.660426,53.376215,38.400201,-1.596091,0.502813,1.175816,0.724548,2.151244,0.824336,3.184718,7.359796,1.238536,1.549612,0.949697,0.903006,-0.259118,0.609931,0.215555,0.145105,0.049022,2.037834,0.644565,2.906227,0.589329,10.830119,9.425888,2.453254,3.352501,1.003418,1.295906,-0.183924,0.702519,0.102814,0.096078,0.449297,1.542674,0.657173,2.227581,0.809636,3.362821,7.453892,1.383944,1.777257,1.241382,0.972604,-0.238905,0.622024,0.170254,0.154911,0.480921,1.906995,0.550818,2.265875,0.797304,3.174086,6.547595,1.264589,1.595379,1.517611,1.017910,-0.190546,0.537186,0.224241,0.284650,0.420602,2.125804,0.537694,2.270466,0.781218,3.394060,7.066246,1.434783,1.870547,1.668914,1.081733,-0.171667,0.549230,0.376818,0.328990,4
0.012736,0.008843,0.006746,0.005528,0.014355,0.004639,0.004414,0.004960,971.000000,0.881186,0.955709,0.733938,1.000000,127.740120,0.736209,51.516372,24.355412,-79.950896,0.227160,1.780340,0.529182,1.635332,0.735348,3.765777,5.623538,1.772928,2.281210,1.276309,1.149517,-0.207485,0.654754,0.383458,0.506633,0.048376,3.870146,0.326192,3.102553,0.499123,10.314320,7.582028,2.366168,3.368727,1.795008,1.528070,-0.100556,0.548192,0.063563,0.144548,0.723417,0.508347,0.596197,0.629449,0.923360,2.444570,2.009449,0.706753,0.854512,0.466695,0.506405,-0.307510,0.516653,0.162579,0.138193,0.187753,2.585399,0.336622,1.522447,0.681320,3.841598,4.979041,1.814359,2.436029,1.761456,1.301038,-0.120202,0.536079,0.411568,1.480586,0.696596,0.758996,0.416891,0.650818,0.906818,2.461000,1.844278,0.748523,0.924629,0.689015,0.589044,-0.218297,0.450266,0.555827,0.675506,3
0.003833,0.002112,0.003653,0.001617,0.008008,0.001589,0.003611,0.002594,1482.000000,0.678132,0.881094,0.580721,1.000000,168.367530,0.649229,52.969930,38.929740,-72.714146,0.844128,0.368502,0.371013,0.409058,0.950315,2.189602,0.678118,0.408227,0.471464,0.349564,0.361736,-0.149761,0.307740,0.014478,0.016349,0.041577,2.210245,0.570263,2.621242,0.538483,9.794343,8.073148,2.404717,3.415382,0.924760,1.313392,-0.142969,0.639528,0.079905,0.013969,0.880185,0.183129,0.567608,0.211763,0.968667,2.166359,0.663923,0.339675,0.399503,0.176704,0.252547,-0.362195,0.402451,0.052239,0.016441,0.830144,0.478625,0.042968,0.434011,0.944091,2.176865,0.490932,0.422686,0.480789,0.452454,0.400328,-0.027802,0.138127,0.015990,0.004099,0.861605,0.290182,0.337959,0.219158,0.958942,2.172372,0.586448,0.373982,0.449704,0.277738,0.314107,-0.208336,0.315120,0.147880,0.037913,2
0.015453,0.010445,0.011006,0.011058,0.016393,0.005366,0.004747,0.005821,878.000000,0.798407,0.979911,0.774250,1.000000,113.497470,0.841613,43.208386,26.016528,75.630741,0.189215,1.478723,0.711850,2.778334,0.727714,4.074468,7.712540,1.905168,2.382630,1.007894,1.119147,-0.255631,0.726597,0.156952,0.299658,0.052870,3.671543,0.354456,3.058822,0.506799,10.509309,7.672786,2.314658,3.269161,1.710798,1.538995,-0.128916,0.602435,0.371740,0.147801,0.375711,1.338774,0.744767,2.639960,0.808395,3.619586,9.150535,1.543908,1.936337,1.066866,0.960741,-0.293259,0.697921,0.161238,0.156438,0.164208,2.276532,0.531862,2.790391,0.671920,4.004484,5.959621,1.881590,2.444770,1.480196,1.287126,-0.165917,0.626075,0.812940,1.202538,0.330593,2.133116,0.603134,2.709586,0.763698,3.668838,8.615413,1.615705,2.100771,1.642052,1.123189,-0.182811,0.588235,0.202079,0.845951,4
